,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
1134,19509,6.364,844.62286,PC O-42:8,[M+H]+,True,10.28,844.62152,420,True,True,True,100.0,99.9,15.0,82.8,100.0,0,104685,201860,0,47942,0,31549,202633,11332,47704,0,102333,202429,12703,41649,2.5646218940087135
92,9069,2.249,466.39078,CAR 21:2,[M+H]+,True,6.74,466.3891,410,True,True,True,100.0,99.9,52.6,87.2,100.0,0,155486,52374,0,0,0,155207,50043,0,0,0,153713,47756,0,0,2.564955266212374
16136,23007,7.74,973.66229,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,75001,129472,283564,70537,100759,78501,126547,321621,72484,79143,73987,132115,294428,62948,96892,2.5652094683950915
2166,22460,9.785,944.77502,TG 58:10|TG 16:0_20:4_22:6,[M+NH4]+,True,13.9,944.7702,410,True,True,True,100.0,99.9,37.2,93.2,100.0,0,0,74978,276484,166849,0,0,74790,272105,159674,21616,0,73263,248418,163256,2.566253469367069
1118,18902,6.466,826.57196,PC O-41:10,[M+H]+,True,9.0,826.57452,420,True,True,True,100.0,100.0,50.2,87.9,100.0,504816,190665,0,95927,143620,489407,206616,0,84252,154306,462955,206732,0,107328,136471,2.566616871785851
1033,16356,4.778,750.54297,PC O-35:6,[M+H]+,True,9.13,750.54321,420,True,True,True,97.1,99.9,69.9,75.6,100.0,0,114209,271761,0,0,0,117265,295218,0,0,0,109936,287565,0,0,2.567572334734847
14764,18399,5.517,812.49695,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,86081,58976,0,0,0,0,65024,0,0,0,0,78271,2.5704745986263653
25552,19511,5.896,844.65436,w/o MS2:SL 15:1;O/36:6;O,[M+H]+,False,12.95,844.64832,530,True,True,False,83.3,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.571595579609128
1061,17306,5.675,780.59326,PC O-37:5,[M+H]+,True,9.84,780.59021,420,True,True,True,100.0,99.9,86.8,85.7,100.0,0,6964798,10511064,3794654,257587,0,7216296,11398857,3849599,266635,0,6975738,11008636,3939817,254058,2.5733586372967387
21575,9006,0.516,464.28543,w/o MS2:LPE 17:2,[M+NH4]+,False,5.86,464.27719,530,True,True,False,71.2,99.9,,,,17996,33767,227500,84788,7868,19724,33401,215752,90186,7914,14577,31295,205995,90770,12090,2.5737306775480504
493,19885,10.6,855.68317,DG 52:8,[M+Na]+,True,13.59,855.68372,420,True,True,True,100.0,100.0,68.6,75.0,100.0,0,0,281671,0,0,0,0,257571,0,0,0,0,0,0,0,2.576250373260736
15116,19469,6.035,843.52502,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,12556,0,0,0,0,14029,13127,0,0,0,0,19634,2.5763418632747475
22761,23641,7.413,1027.63184,w/o MS2:PI 47:8,[M+Na]+,False,9.55,1027.62463,530,True,True,False,77.2,100.0,,,,7917,82200,139441,0,31368,0,87287,127744,0,28320,0,89267,119410,0,27455,2.5779749500461375
6227,4074,3.228,286.25739,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,82700,165821,0,0,0,74411,155281,0,0,0,74721,159040,0,0,2.58105507444271
5440,3218,0.506,251.18636,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,21905,22634,36926,96769,81220,21826,25142,33890,104334,89683,0,22737,35215,87560,78520,2.5833494008133466
1849,17859,10.729,796.73792,TG 46:0|TG 14:0_16:0_16:0,[M+NH4]+,True,14.28,796.73889,410,True,True,True,100.0,99.9,80.7,85.2,100.0,76403,42979540,6272460,15107293,3335634,82271,68042760,6058251,15164202,3433123,89688,58128612,6233883,14685951,3426727,2.5836227447982605
22088,18873,5.783,825.61615,w/o MS2:NAOrn 22:6;O(FA 26:6),[M+Na]2+,True,10.74,825.61401,530,True,True,False,99.2,99.9,,,,322755,1969570,0,3753988,2742620,437398,2317191,0,3304612,2705927,462411,2156620,0,3275871,2709310,2.585069987313841
15215,19761,5.963,851.63293,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1543623,1691992,0,2177882,1564457,1741096,1685189,0,2245365,1598625,1465064,1757549,0,2229870,1594352,2.586102648250514
27080,20618,10.361,878.81567,w/o MS2:TG 8:0_8:0_36:1,[M+H]+,True,14.93,878.81708,530,True,True,False,99.7,99.9,,,,0,0,425135,2502594,246056,0,1090290,394470,0,0,0,1077218,0,0,0,2.586147332202899
24636,13864,6.116,657.5813,w/o MS2:RIKEN P-VS1 ID-6973 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,False,13.55,657.58087,530,True,True,False,99.9,99.7,,,,56202,0,0,0,0,54463,0,0,0,0,64180,0,0,0,0,2.5863683177195007
18659,27178,10.733,1632.43005,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,1701426,573491,584876,0,0,1935692,560545,749135,0,0,1668078,497459,555539,0,2.5877567022022823
990,14677,4.77,688.52991,PC O-30:2,[M+H]+,True,8.68,688.52759,420,True,True,True,80.8,99.9,60.8,48.8,83.3,0,49418,0,0,0,0,51336,147067,0,0,0,57427,0,0,0,2.588275869867139
18214,26569,10.012,1557.39307,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.588970249514631
1009,15775,5.675,730.57648,PC O-33:2,[M+H]+,True,9.65,730.57452,420,True,True,True,100.0,99.9,83.2,84.4,100.0,0,4021819,13719489,180768,0,139710,3943656,15196863,139363,0,0,4005235,14526358,149796,0,2.5890613123363315
2254,13197,6.944,629.51434,TG O-35:2|TG O-15:2_10:0_10:0,[M+Na]+,True,11.54,629.51147,410,True,True,True,100.0,99.9,58.7,74.8,100.0,0,242388,311878,0,28007,0,265907,310510,0,0,0,254081,367659,0,0,2.592130134599566
5285,3049,0.637,242.12065,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,258457,0,250744,0,259076,289660,0,262062,361323,0,284266,264457,289466,0,267035,2.5927267118054727
1470,24846,5.928,1201.38184,RIKEN P-VS1 ID-18885 from Mouse_Plasma_ApoEKO_N_Ctr,[M+2H]2+,True,10.21,1201.3761,430,True,True,True,89.6,99.9,74.6,92.9,100.0,0,188097,1095836,260789,630724,0,167790,802843,222338,552157,0,169602,923424,261577,557138,2.59442639440476
902,18258,5.936,808.58447,PC 38:5|PC 18:0_20:5,[M+H]+,True,9.28,808.58508,410,True,True,True,100.0,99.9,85.2,74.2,100.0,2589558,15246810,19428650,17676028,22865996,2812428,16213805,18792192,16241258,22922256,2727783,15322383,19446356,17067414,22622608,2.5950888855017373
26703,20820,6.392,884.67517,w/o MS2:TG 8:0_16:4_30:8,[M+H]+,False,13.06,884.67627,530,True,True,False,99.4,99.8,,,,0,105784,88520,171225,154944,0,125316,87622,150536,161219,0,110817,79300,185306,135980,2.5952015338286656
341,13519,7.346,643.53003,DG 36:2,[M+Na]+,True,12.17,643.52722,420,True,True,True,100.0,99.9,74.6,75.0,100.0,180003,4358262,15472260,1243063,1456262,185200,4256500,15639796,1059429,1485831,179392,4222090,15324196,1252941,1433459,2.5986232883652383
24182,26870,10.017,1591.38708,w/o MS2:RIKEN P-VS1 ID-20964 from Mouse_WAT_fads2KO_N_Ctr,[M+H]+,False,13.67,1591.38257,530,True,True,False,90.3,99.9,,,,0,43386,13781,0,0,0,34440,22786,0,0,0,58689,18935,0,0,2.5989213678404286
25709,21730,6.595,915.7641,w/o MS2:SL 20:1;O/36:6,[M+Na]+,False,13.72,915.75818,530,True,True,False,83.9,99.7,,,,58994,23340,43833,0,0,51604,18984,41979,0,0,52832,15518,45866,7709,8252,2.6029504471313425
20319,13902,9.732,659.50641,w/o MS2:CoQ7,[M+H]+,False,10.75,659.50342,530,True,True,False,95.6,100.0,,,,0,67184,32559,0,0,0,53658,19929,0,0,0,68976,39835,0,0,2.6039530496150207
24430,10354,2.233,513.34625,w/o MS2:RIKEN P-VS1 ID-4419 from Mouse_Feces_WT_N_Ctr,[M+H]+,False,3.49,513.35309,530,True,True,False,79.2,100.0,,,,0,5037,30533,0,0,0,0,34788,0,0,0,0,34623,0,0,2.605765416044137
466,19004,10.554,829.66797,DG 50:7,[M+Na]+,True,13.48,829.66803,420,True,True,True,100.0,100.0,33.3,75.0,100.0,0,0,0,0,0,0,0,85577,0,0,0,0,114388,0,0,2.6065974393981017
27255,21729,9.905,915.7403,w/o MS2:TG 8:0_9:0_38:6,[M+H]+,False,14.19,915.74121,530,True,True,False,99.6,99.9,,,,0,112152,0,0,0,0,111073,0,0,0,0,119296,0,0,0,2.609936991922322
22064,8101,4.48,429.37418,w/o MS2:NAOrn 19:0;O,[M+H]+,True,6.86,429.36871,530,True,True,False,86.1,100.0,,,,0,299735,203953,160984,0,0,307594,215004,0,295703,0,296589,226209,154789,0,2.613366039916932
777,55,0.456,123.05529,Nicotinamide,[M+H]+,True,1.7,123.05529,430,True,True,True,80.6,100.0,68.9,80.8,57.1,1774713,2151430,5127844,976157,0,1795241,2076259,5095846,1013618,0,1811021,2119536,4877656,988762,0,2.6134498784439977
283,17797,6.372,794.7124,Cer 52:7;3O|Cer 18:1;2O/34:6;O,[M+H]+,True,13.09,794.70209,410,True,True,True,100.0,99.8,15.8,89.9,100.0,17132252,7683688,8785164,5201845,3396307,17378736,7823472,9828389,4978384,3466217,17765800,7366956,9560276,5425173,3393716,2.614180567766752
20315,8785,9.86,455.31818,w/o MS2:CoQ4,[M+H]+,False,6.04,455.31561,530,True,True,False,96.8,99.9,,,,0,108285,58947,24421,0,0,96392,46421,23603,0,0,96750,60906,35075,0,2.6155684670666637
22922,20600,6.486,878.58618,w/o MS2:PS 41:3,[M+H]+,True,9.68,878.5882,530,True,True,False,98.9,99.9,,,,1050134,290479,1490190,345118,634879,865609,282582,1422850,338618,651155,984053,267996,1525543,342956,641402,2.617545708832278
13512,14984,6.211,701.40808,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,181277,494646,362590,1495988,1229280,155510,548386,351407,1523976,1239921,172805,451333,386318,1648436,1184873,2.6187133712236887
15245,19901,10.035,855.8205,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1659675,2046063,1838593,1697178,2472664,1694256,2040509,1524567,1771006,2507729,1669997,1870718,1895009,1484424,2504808,2.6255627950850333
7363,5381,0.76,337.10498,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,8922,12390,165012,25446,9656,6138,0,160281,25854,6461,10757,9115,170451,28789,2.6256705304136503
857,17447,6.34,784.58746,PC 36:3|PC 18:1_18:2,[M+H]+,True,9.33,784.58508,410,True,True,True,100.0,99.9,82.4,74.7,100.0,6283168,927983,147119,533471,158805,5755151,993784,1987300,523983,150165,5906828,1015882,2063130,495421,144347,2.627584905939787
21446,10680,2.41,526.28754,w/o MS2:LPC 17:3,[M+Na]+,False,5.56,526.29041,530,True,True,False,96.0,100.0,,,,289625,815735,1563828,49783,71236,314411,925647,1591821,29651,76138,304517,849739,1530277,62044,87200,2.6282792948938045
25253,15162,6.2,707.49396,w/o MS2:SL 12:1;O/28:6;O,[M+H]+,True,8.21,707.50269,530,True,True,False,79.0,100.0,,,,631293,835912,882741,2873584,1838031,630056,866230,959128,2876532,1937050,627947,887594,877811,2772745,1859636,2.631789719252857
7145,5118,3.657,326.28873,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,371465,156296,173020,0,0,393462,160811,202466,0,0,410328,170910,204280,0,0,2.63508006210316
49,17493,10.032,785.74176,1_TG 14:0-17:1-14:0-d5_ISTD_[M+NH4]+,[M+Na]+,True,10.07,785.73883,annotated by user-defined text library,True,True,False,96.4,92.9,,,,11424073,13635734,11957757,17795860,12149409,12256713,13064650,10925390,16899360,12296162,11562746,13161490,11762742,17184120,12202817,2.6385343982667435
21535,9010,2.391,464.315,w/o MS2:LPC O-15:2,[M+H]+,False,5.82,464.3136,530,True,True,False,99.0,99.9,,,,36630,161792,392138,0,0,29036,155408,333252,0,0,28356,131848,319241,0,0,2.639147253740004
1056,17596,5.691,788.66296,PC O-37:1,[M+H]+,True,12.6,788.65277,420,True,True,True,92.0,99.8,29.6,81.4,100.0,0,804603,703618,1125544,22402,249367,741836,698309,1026921,610437,88302,796447,687240,1100680,587822,2.6392908926305383
21719,4817,0.532,314.23383,w/o MS2:NAGly 15:1;O,[M+H]+,True,4.73,314.2326,530,True,True,False,100.0,99.9,,,,6733,21074,40859,170082,545299,0,23147,42232,161067,526236,0,22846,36410,143391,538053,2.6402424455488522
21496,15183,5.183,708.49493,w/o MS2:LPC 30:3,[M+H]+,False,8.48,708.4939,530,True,True,False,99.5,100.0,,,,0,153470,88133,0,0,0,0,104460,0,0,0,132789,0,0,0,2.6417484400003532
25104,11965,9.731,577.42786,w/o MS2:SL 12:1;O/18:1;O,[M+H]+,False,7.32,577.4245,530,True,True,False,94.5,100.0,,,,0,97742,51747,0,0,0,82918,51330,20262,0,0,84300,49339,20689,0,2.6431875354956387
20529,19886,5.63,855.68445,w/o MS2:DG 52:8,[M+H]+,False,13.59,855.68372,530,True,True,False,99.7,99.7,,,,29810,0,0,0,33412,20224,0,0,0,27019,20724,0,0,30325,22798,2.6464866449300435
1689,16715,9.535,761.65948,SM 38:0;2O,[M+H]+,True,11.45,761.65308,420,True,True,True,91.3,100.0,35.8,71.1,100.0,222771,257000,235501,169027,277321,250919,247389,240398,172646,256439,247352,247455,229965,191618,244689,2.6471405500894045
25430,14218,9.726,671.50623,w/o MS2:SL 13:1;O/24:3;O,[M+H]+,False,8.37,671.50269,530,True,True,False,93.9,100.0,,,,11982,124675,70102,32534,0,7919,125412,64227,37508,0,0,109959,60360,26486,0,2.649183229527593
1889,18717,10.368,820.73871,TG 48:2|TG 14:0_16:0_18:2,[M+NH4]+,True,14.08,820.73889,410,True,True,True,100.0,99.9,63.9,94.4,100.0,95840,26925052,11287647,310316512,5730476,98766,25852252,11313106,310329952,5392328,0,25887886,10941214,321664096,5393612,2.649453554642151
23283,19125,8.907,833.58435,w/o MS2:RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,9.91,833.58582,530,True,True,False,98.9,100.0,,,,0,25024,78771,0,0,0,22103,68379,0,0,0,25338,81917,0,0,2.6539154562868483
25419,13556,9.726,645.48883,w/o MS2:SL 13:1;O/22:2;O,[M+H]+,False,7.97,645.48712,530,True,True,False,98.6,100.0,,,,9367,89067,69438,21366,0,0,94161,56134,17718,0,9748,101009,60041,24400,0,2.6547611032443434
1758,19209,7.057,835.66882,SM 42:2;2O,[M+Na]+,True,12.58,835.66632,420,True,True,True,100.0,99.8,91.0,95.2,100.0,15187439,227243,326239,160519,3636426,16350637,1285150,1184039,1703280,3579266,15754745,1306118,1164282,1731903,3449616,2.655414657606453
108,3129,0.476,246.17062,CAR 5:0,[M+H]+,True,0.68,246.17,410,True,True,True,100.0,100.0,40.2,87.3,100.0,0,243097,0,94022,123677,0,254758,0,107944,133157,0,249684,0,134277,130380,2.6558784612878825
1567,12532,4.768,601.52124,RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr,[M+H]+,True,12.88,601.51538,430,True,True,True,80.7,99.7,61.1,88.0,100.0,151256,337098,698251,0,27534,73096,329981,791054,0,23356,111746,329844,753250,0,27721,2.6577308478219677
26288,7088,9.84,395.3688,w/o MS2:ST 29:2;O,[M+H]+,False,9.46,395.36719,530,True,True,False,98.7,100.0,,,,0,63847,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6578397661254822
22759,23612,4.83,1024.68469,w/o MS2:PI 47:7,[M+H]+,False,10.37,1024.68494,530,True,True,False,100.0,99.8,,,,0,0,0,23622,26642,0,0,0,20528,26724,0,0,0,19119,23007,2.657938617981561
15325,20186,5.71,865.58344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,434393,1300224,0,0,0,452028,1406964,28755,0,24581,396037,1450254,28818,21396,2.6594733095903633
21808,20296,5.976,869.67371,w/o MS2:NAGly 26:6;O(FA 28:6),[M+Na]+,False,12.39,869.67657,530,True,True,False,96.0,99.8,,,,193577,533632,393334,91288,0,205356,518361,451448,106918,0,167442,514176,426322,102102,0,2.6612150697756474
340,13455,7.919,640.59027,DG 36:1|DG 18:0_18:1,[M+NH4]+,True,12.94,640.58752,410,True,True,True,100.0,99.9,75.4,89.8,100.0,887483,777759,1189449,59690,55784,912675,720280,1142203,49358,57945,952327,728146,1220269,57476,50118,2.664597683661183
7191,5172,10.089,327.30453,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,46549,27040,0,117217,0,55175,17588,0,19622,0,43258,24302,0,105001,2.6652024905546865
20321,15681,9.579,727.56683,w/o MS2:CoQ8,[M+H]+,True,12.49,727.56598,530,True,True,False,99.8,99.9,,,,0,44895,35144,0,0,0,63399,26768,0,0,0,34027,22278,0,0,2.6659404837349308
20316,10610,9.729,523.38037,w/o MS2:CoQ5,[M+H]+,False,7.34,523.37817,530,True,True,False,97.6,100.0,,,,0,85532,43125,0,0,0,84988,37360,16865,0,4974,70379,52275,18844,0,2.666822292180706
1887,18948,10.745,827.71014,TG 48:1|TG 14:0_16:0_18:1,[M+Na]+,True,14.28,827.7099,410,True,True,True,100.0,99.9,69.3,74.8,100.0,521058,15173800,13297552,7150604,5869928,552670,15071165,13094401,7439207,5832512,526794,14685854,12337442,7394140,5928245,2.669832951607926
2227,23558,12.048,1018.9729,TG 62:1|TG 16:0_28:0_18:1,[M+NH4]+,True,17.28,1018.97357,410,True,True,True,100.0,99.8,26.5,80.9,100.0,0,567339,44358,194340,17992,8512,751844,31777,207778,19880,5187,257018,37762,191268,22486,2.6704610408847933
2296,21250,11.53,899.74573,TG O-55:7|TG O-21:5_17:1_17:1,[M+Na]+,True,14.73,899.74628,410,True,True,True,100.0,99.9,29.0,74.3,100.0,630730,942491,1035939,765077,673310,646025,1104399,945855,839459,671043,617863,1042662,1041900,710054,653914,2.6706608032066055
2209,22965,9.94,970.7887,TG 60:11|TG 16:0_22:5_22:6,[M+NH4]+,True,14.0,970.78583,410,True,True,True,100.0,99.9,28.3,76.5,100.0,13104,0,0,132835,88803,10941,0,0,113134,91475,0,0,19586,116393,101134,2.6717356752230104
1573,12579,6.12,603.5343,RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA,[M+H]+,True,14.76,603.5343,430,True,True,True,90.6,99.6,83.4,87.5,90.0,1080537,1644517,6860204,0,0,1050445,1564826,6895314,200464,33887,1021708,1519975,7534671,214950,0,2.675205093665645
14455,17462,9.95,784.73529,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,260829,339650,271023,279221,297918,295471,0,292466,277183,303904,0,334973,0,297254,294351,2.6752550621256206
23987,26081,10.086,1502.00647,w/o MS2:RIKEN P-VS1 ID-20208 from Mouse_Kidney_fads2KO_N_Ctr,[M+H]+,False,13.45,1502.00049,530,True,True,False,83.6,99.9,,,,8011,0,0,0,0,10786,0,0,0,0,0,6308,0,0,0,2.67706157483623
10979,10252,5.416,509.50586,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,16834,19723,0,417618,94813,10755,0,0,417918,84865,16665,0,0,479953,91938,2.6774740900824763
25923,14561,6.206,685.43829,w/o MS2:SM 32:7;2O,[M+Na]+,True,6.61,685.43158,530,True,True,False,91.3,100.0,,,,1906247,3581528,3340882,12691506,9130915,1860332,3602972,3448790,12514068,9367242,1912846,3379483,3362114,12604846,8800354,2.6792320558007217
25240,15323,9.729,713.55145,w/o MS2:SL 12:1;O/28:3;O,[M+H]+,False,9.22,713.54968,530,True,True,False,98.4,100.0,,,,7734,100345,77087,37341,0,0,101290,64290,32886,0,0,123262,72821,29874,0,2.6805143090443604
4674,2407,0.481,215.12527,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,148086,93422,12953,0,0,146858,99922,13111,0,0,165244,79373,2.682883240383142
5735,3531,0.485,265.11148,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,271952,371030,312889,23840,34476,269903,359107,352862,29385,35873,280439,401724,340957,23301,3840,2.6830304281406794
24836,16754,9.533,762.66602,w/o MS2:RIKEN P-VS1 ID-9862 from Mouse_Brain_WT_N_w6rich,[M+Na]+,True,10.55,762.66089,530,True,True,False,94.5,100.0,,,,7319262,7685519,7203323,5361284,7615854,7681988,7738339,7189814,5632690,7513273,7557912,7531775,7543649,5423292,7336413,2.6839142928827604
87,8664,1.721,450.35782,CAR 20:3,[M+H]+,True,5.94,450.35779,410,True,True,True,100.0,99.9,75.7,87.9,100.0,0,223423,0,0,0,0,209098,93175,0,377987,0,217740,0,865990,0,2.6843764220251787
2002,20933,9.139,888.76636,TG 52:4;1O|TG 18:1_18:2_16:1;1O,[M+NH4]+,True,13.71,888.76508,410,True,True,True,100.0,99.9,24.0,66.8,100.0,0,0,0,249907,90795,0,0,0,232728,0,0,0,0,243062,0,2.686107119289647
20104,21000,12.176,890.89075,w/o MS2:Cer 20:0;3O/38:0;(2OH),[M+H]+,False,15.0,890.88989,530,True,True,False,99.6,100.0,,,,6999,0,34606,0,0,0,0,35118,0,0,8998,10950,35440,0,8553,2.6867836486763945
12216,12300,11.948,591.57117,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,445719,0,396655,0,0,585905,30901,405707,0,0,0,0,381314,0,2.687459118677075
652,10516,1.154,520.34167,LPC 18:2,[M+H]+,True,5.97,520.33978,410,True,True,True,100.0,99.9,67.0,70.8,100.0,74970,6485975,11681610,506316,3528638,79561,6465012,11756167,528438,3684622,77220,6480460,11923352,549798,3600294,2.6893160643565244
1662,15427,5.25,717.59259,SM 35:1;2O|SM 19:1;2O/16:0,[M+H]+,True,9.16,717.59052,410,True,True,True,100.0,99.9,81.9,64.6,100.0,0,816347,5768266,0,271266,0,837821,0,79876,0,0,800054,0,93703,0,2.6899681966063946
1542,11324,6.339,550.63007,RIKEN P-VS1 ID-4994 from Mouse_Muscle_WT_CTX0_Ctr,[M+H]+,True,10.91,550.62952,430,True,True,True,85.9,99.9,74.7,74.7,100.0,71941,54345,110659,702396,109051,77855,60978,110707,689598,111611,77648,65819,120042,778933,104858,2.6912003974103893
16005,22591,5.413,951.28345,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,218506,0,0,0,0,0,0,0,2.693822053432628
25138,12568,9.727,603.44263,w/o MS2:SL 12:1;O/20:2;O,[M+H]+,True,7.54,603.44012,530,True,True,False,97.9,100.0,,,,8529,143770,77361,42212,0,9294,143771,75453,38213,0,8402,133872,77212,40777,0,2.695306607814423
25485,17337,9.728,781.61407,w/o MS2:SL 13:1;O/32:4;O,[M+H]+,False,11.92,781.6123,530,True,True,False,98.4,100.0,,,,0,106641,71338,0,0,0,113072,65337,0,0,0,111325,64500,0,0,2.695328986048773
63,4779,1.212,313.14429,Benzyl butyl phthalate (also known as chemical regent),[M+H]+,True,2.08,313.14343,430,True,True,True,85.0,100.0,77.0,84.6,66.7,0,0,0,37875,0,0,0,0,42375,0,0,0,0,41417,0,2.699521898009168
313,11395,4.704,553.39124,DG 30:5,[M+Na]+,True,8.09,553.38629,420,True,True,True,100.0,99.9,39.8,75.0,100.0,30383,20102,24881,65188,31759,30950,23272,34787,70001,26864,30808,24706,28910,70300,27626,2.6998812906379004
25070,10911,9.728,535.38,w/o MS2:SL 12:1;O/15:1;O,[M+H]+,True,6.61,535.3775,530,True,True,False,97.3,100.0,,,,13000,184151,88376,40017,0,13636,129403,90488,39890,0,14677,131588,96116,39295,0,2.702526227007713
300,20141,9.73,863.69489,CoQ10,[M+H]+,True,14.15,863.69122,410,True,True,True,100.0,99.9,62.1,85.0,100.0,387095,4742934,2638038,1215221,95534,392331,4456506,2451609,1305457,96030,387783,4494065,2612790,1167433,93489,2.7034751964122536
25152,13338,7.863,635.50092,w/o MS2:SL 12:1;O/22:0;O,[M+H]+,True,8.37,635.50269,530,True,True,False,99.0,100.0,,,,17888,86457,87205,23215,36648,23596,83623,86643,0,29106,17899,77957,93961,16155,31526,2.704018979285354
19624,11093,1.65,542.42871,w/o MS2:Cer 12:1;3O/22:5;(2OH),[M+H]+,False,7.16,542.42041,530,True,True,False,70.9,99.9,,,,0,25406,0,24814,0,0,26820,9778,24689,8362,0,26274,14593,23369,0,2.7044797889597647
11417,10935,1.742,536.24255,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9599,4608,0,0,0,6305,7225,14374,0,0,7275,5906,0,0,0,2.7048756789202657
25053,10243,9.728,509.36517,w/o MS2:SL 12:1;O/13:0;O,[M+H]+,False,6.53,509.36191,530,True,True,False,94.8,99.9,,,,6851,88658,54139,18797,0,0,91921,47099,0,0,0,98854,55705,17139,0,2.7064167755809225
1032,16352,5.203,750.54199,PC O-35:6,[M+H]+,True,9.13,750.54321,420,True,True,True,98.6,99.9,20.7,58.1,100.0,54488452,3972750,3314342,0,0,1406929,3966716,3243386,0,0,55907056,3825644,3387285,0,0,2.7068200653863457
